slope,intercept
-0.05107248367772092,0.24450020815189671
-0.03663317363516211,0.15791412663961946
-0.04079190569011752,0.18279639761734726
-0.039790694541398525,0.1917808888504133
-0.03412820045772665,0.15802281192646772
-0.03483148005705149,0.12392254308531045
-0.04257039732181399,0.16504340866864328
-0.03730352830886762,0.15400354861182658
-0.03572001450691343,0.15674869343460024
-0.03347707438164791,0.13986168116241265
-0.03799990556640465,0.13632682969820806
-0.0456445329471067,0.18480265619336642
-0.06001565603561361,0.2523893921728027
-0.047032626363097914,0.20030893622361293
-0.03806333743086524,0.1491531270232557
-0.029260755311443537,0.12185681842112606
-0.030799959385463562,0.12302792095545949
-0.02744322396813045,0.10593477917825006
-0.04440632081431147,0.20304233680553188
-0.029163760318755536,0.11415025944542143
-0.02217230217178307,0.07491941002510724
-0.04088348063013857,0.14935399058258297
-0.01613498571120961,0.06151549583093374
-0.030787582095513258,0.13788800952426275
-0.033234057534050336,0.12879811477672568
-0.04568667853415787,0.21125380050321543
-0.04889414736670091,0.2191014534322583
-0.042736441978598404,0.1945133117228383
-0.05321930566813467,0.25184274629081754
-0.06569521651310065,0.329952347500177
-0.05193466083713218,0.2489183415344426
-0.049425799346209165,0.21723401987345164
-0.05645328433001912,0.24546018884543191
-0.06293909425579947,0.3010390003661647
-0.047284446478852,0.2388855574662288
-0.0474074092642996,0.20570879740938527
-0.023401404431958216,0.10145435693247083
-0.03294623887312274,0.13490472724823663
-0.039324313900528415,0.15432181924056296
-0.046019083161567435,0.17096819905631064
-0.04180959780021403,0.1689589819448564
-0.05667570989127779,0.22510007149133224
-0.05538117146800595,0.24184076493738044
-0.0582813686147966,0.24418523764505592
-0.0597066157839541,0.2720805987009913
-0.052205526328634684,0.2375239465177082
-0.034354346197530916,0.15725308417382494
-0.03645918597672107,0.12949189427802557
-0.04433068550455787,0.17897477523151537
-0.0458363721461622,0.1608589953385005
-0.060390839526182516,0.26079529065627355
-0.05096006340072303,0.24347945047387154
-0.04221252559777388,0.18786625683821268
-0.048095232804925406,0.23378957510279397
-0.045805388766050066,0.21390221993424635
-0.05067630477530631,0.2386004167603225
-0.051190544856213056,0.2556749036998454
-0.050806169354235625,0.23207360892257609
-0.030130588295077993,0.09668374727968207
-0.0269475251026114,0.11326332873873621
-0.03971553627795933,0.18322284570148453
-0.0513444853862257,0.26114953749346936
-0.05241521657250574,0.22751561295425818
-0.04414777908506281,0.19626365470616053
-0.047848338010425505,0.2219699120923258
-0.054611967602243454,0.23793417745349257
-0.0607488684039975,0.2396492714631806
-0.06635826024033703,0.28243220634725474
-0.06907135555356292,0.29345396842049243
-0.0519839653607607,0.2309722021645564
-0.05036017134580327,0.20242143957547293
-0.05317536599737184,0.22619702473249964
-0.05375505659965473,0.22611363679346305
-0.041264427294631215,0.16437080239654125
-0.03983003745995924,0.16368977979008192
-0.05016462324587502,0.22690888582327884
-0.05758950105445209,0.28234404943734054
-0.05813902860090513,0.27676815990717585
-0.05767695656359413,0.26918245732677426
-0.05687420481387218,0.2603513232553424
-0.06697966100767667,0.32522906496230974
-0.07404722257112183,0.33760118810373635
-0.07036094381542074,0.2933414324775129
-0.06207171891725364,0.2556242643813666
-0.060515460982654215,0.2894955355016322
-0.050448970829792036,0.22055346314685076
-0.046658601808636894,0.21077749903605086
-0.0328704661843262,0.13488195905286984
-0.02792310475251388,0.13309771611172644
-0.029428386983375722,0.1551402449797616
-0.028614293147474736,0.11427823247223187
-0.01320461537492533,0.06018656726615143
-0.019752682626769623,0.09827401734509768
-0.03600565208365565,0.1549731882056545
-0.03696113677981798,0.16656217858692754
-0.048725815222718016,0.2293740722146514
-0.04545276562230498,0.19242428889158564
-0.05814843951726478,0.2635341631104267
-0.05000720980825882,0.22714433749008212
-0.061931873091127077,0.2765038115379079
-0.0399287960400867,0.1708602193959684
-0.03823415893151684,0.18143779033223298
-0.027697054872714087,0.12437481232510869
-0.037557792464382185,0.15157607335695814
-0.05350204243442147,0.23149963517140043
-0.043994827086537486,0.18633141965234085
-0.05489551525389926,0.2633455883458993
-0.040424483923537695,0.19859565476986035
-0.0378620913443691,0.15866939740218453
-0.04904389570515272,0.21652670273377744
-0.05574201173221876,0.2110672637703502
-0.05369481660491098,0.22644866296633
-0.04556012734892074,0.22469994813477548
-0.03695401677166331,0.1613274086683231
-0.042157677888049354,0.18429698364589397
-0.0495536875236112,0.24229722300414056
-0.04631275288005349,0.23420218867317202
-0.03855049662728709,0.17673669624901955
-0.05214976820915877,0.24408368061839603
-0.0678300798861183,0.31847625591299084
-0.04778444312189479,0.20162542266403
-0.05182516534361885,0.25352471480387806
-0.03710764529039561,0.16415447149839274
-0.05668162100216517,0.270097424618861
-0.027216585077441416,0.11713475926101304
-0.03954868229303225,0.18025406992462892
-0.04860142318933809,0.2107464221039289
-0.03029806405601118,0.11395846153284024
-0.04180805597579081,0.19478563647080957
-0.037800883075633174,0.17619452737010835
-0.03998934653788716,0.14863425417851125
-0.045933702957837566,0.21132329241649941
-0.04569200234767007,0.20268235793368045
-0.03469538624474728,0.15558328839331584
-0.046465345997955716,0.21235438720537322
-0.050122856236961326,0.2418179824068786
-0.037003941473363264,0.16386778528561927
-0.04766029575458089,0.21828689151465955
-0.04656579670322295,0.2223182307428578
-0.052161599101359556,0.23177129371989205
-0.05073919725043961,0.23753733441463432
-0.05486644022287832,0.2545956242464448
-0.05899185783864795,0.25525490558714925
-0.04805593200299707,0.20378658069774833
-0.053936582649443385,0.20155362126663495
-0.060690749918476464,0.24193713743723944
-0.049481754924820626,0.2267346270711259
-0.05416413854192575,0.2445843779346108
-0.06320171078223766,0.2995670594592512
-0.04737207013270104,0.22452471606822277
-0.0449543148547635,0.21358667080956156
-0.05444348289372327,0.2405649637254439
-0.04026127575039273,0.15470247168411952
-0.06625565743936734,0.2947464902344166
-0.05069083024704053,0.20681788853045815
-0.049145431073224444,0.20177574391499392
-0.04595807477200798,0.14929185814378743
-0.034712010145319654,0.15055993388042388
-0.051174578955054735,0.2310193759496999
-0.03460218340789287,0.16489466217933849
-0.04453729586094685,0.21148375006850045
-0.05560041019852977,0.26510388694533243
-0.04917841285325235,0.21908305902623945
-0.04269322003103433,0.2240630426524142
-0.03323209917770075,0.15241691695487555
-0.02813511225043312,0.10338221199093567
-0.023550596785145025,0.08683226963895323
-0.036279082035640564,0.1296218957951828
-0.0542210004024755,0.2211226733329797
-0.03899037249486847,0.17228864514290473
-0.049114284392913474,0.2279281607061288
-0.029707398112966445,0.16645622533553847
-0.024801430966271333,0.11210269766007805
-0.0354814295780363,0.17769640604468617
-0.04086430988066406,0.1762148483734946
-0.05356774721821781,0.22879095255893592
-0.04002790379952826,0.18156876908468483
-0.06118344507002819,0.27953115362458414
-0.06699358631688086,0.29036504458366924
-0.054494974722926644,0.2272701686963987
-0.05090451355312481,0.21926611019573888
-0.047025789894630916,0.20436488002896233
-0.04834822001455585,0.20776819998145796
-0.04319193082771969,0.16605295527228997
-0.06204799856452499,0.2878673014826499
-0.05825382555602133,0.2872533558698496
-0.05849534525081945,0.31997777166901925
-0.048551373765513675,0.27123572322846773
-0.047693368247464174,0.23716124770576763
-0.04023826589451512,0.16453652875870498
-0.06440123799462202,0.32203963352679543
-0.050773745259755684,0.24210973248471496
-0.03523475246503905,0.158082072208579
-0.0488452575048236,0.2205639920607592
-0.04707237234438715,0.19352241981436216
-0.038093320254223455,0.14526716887991442
-0.04658706647562539,0.22558855144500628
-0.04591954213703026,0.21263476797890238
-0.03379541031405878,0.15697352778879947
-0.03538867388274376,0.16364216879083274
-0.050904347568197006,0.2107409983156171
-0.029253580770048335,0.12009530668365836
-0.021551281310897105,0.09831961611745592
-0.053590673049576404,0.24378075199180688
-0.04627927122020532,0.19109284617901184
-0.055197724866854536,0.21995849854022154
-0.050171413756245946,0.20116294437352422
-0.05380312229199412,0.2167047453947254
-0.04172499791529155,0.13676303885705549
-0.03265711028958344,0.14665683918237515
-0.04131716236371424,0.19067096368331288
-0.03447926635086468,0.17317829163617024
-0.030053137091905546,0.11735661443865493
-0.03368014569472091,0.1425478350543382
-0.035708851380192745,0.153410171976317
-0.044882061416653726,0.17761596804205407
-0.046318857860167886,0.1939888807946598
-0.0532523568454648,0.2223642858973907
-0.05791352709435226,0.22804630556128946
-0.056993767055516356,0.27260670643625395
-0.05324659935221901,0.24109849444140455
-0.05837170863369252,0.26788326516615246
-0.04536457214106755,0.2068381687500742
-0.06645241065459598,0.3127794449828065
-0.056137506899540356,0.25236525455581543
-0.05907335078566809,0.26071343560022464
-0.04163848165543983,0.18726391343769921
-0.05036984909386583,0.21302400731176965
-0.04864994677486197,0.20889988081726807
-0.045248777824268484,0.178085685455186
-0.05707123005603364,0.2508858469269901
-0.04961582519160306,0.21610030836955987
-0.03916318325630115,0.1640450789599897
-0.04042270876754069,0.19771720682231425
-0.03606484889566292,0.17775286271063437
-0.0510641087292282,0.23498723915656647
-0.03220779846190633,0.13699559143392837
-0.03515707370375677,0.12133540742917356
-0.04652854972126941,0.2229954640778057
-0.04425696041940939,0.1963447321245917
-0.032985744837047526,0.11427529765834964
-0.03480299837027527,0.12332150302813635
-0.044393866068428496,0.17348318130842985
-0.03929101221570433,0.1527072267275912
-0.03704785450627924,0.14885903354307842
-0.05620648494757437,0.2423024856995894
-0.05867352678631499,0.2606512938597292
-0.05155977903476144,0.22555560264477992
-0.04267157757714181,0.16833160724231366
-0.038380798765601416,0.15012802813469225
-0.04110013700784516,0.18471950560824776
-0.058208537894770776,0.26627707723230326
-0.0515852344832703,0.2226742037362642
-0.045283967709750815,0.19432392462206213
-0.03993346345921284,0.16922983882997025
-0.03323783869497331,0.12233762293361528
-0.041934623029527565,0.19560253413225545
-0.018132193032973972,0.06412996764663804
-0.034111187746458015,0.13346786374789466
-0.05256488491873705,0.22531785059390375
-0.03739777362896414,0.1399254494156328
-0.04431070282992071,0.20864425666129927
-0.0522466092471655,0.2608655070625585
-0.0468441068837427,0.23784872162591636
-0.04447088853538067,0.17770116266552108
-0.03735051751602654,0.13668093704959128
-0.034116876632875694,0.10520190638251539
-0.04487617390509567,0.21883795560718408
-0.03521314105335546,0.16816354009895584
-0.05859584225672274,0.2926384856742406
-0.05265479749106261,0.2523640729329788
-0.08021800063209256,0.3566755912946875
-0.07327664429132061,0.3095980967418695
-0.07005105956174862,0.31286857658282885
-0.05907657277971217,0.27381776958800763
-0.061169291807764876,0.281770218122822
-0.05913616521119294,0.27391974464747926
-0.05745421708771046,0.24601973339122557
-0.03543611496580551,0.13399424944840876
-0.0651868390609175,0.30279188740035445
-0.06690724125079324,0.30495599782166427
-0.0612318782028695,0.26858951524792285
-0.055671227560047484,0.24409870175888848
-0.04939432348041512,0.18849396773097976
-0.0563772611241634,0.25966124487620135
-0.04720747478429187,0.21871631301176694
-0.0479267025809772,0.222814047077422
-0.046855889091712274,0.21572890377333814
-0.03479029947019049,0.13734133479489186
-0.053213481266632674,0.2128875216956969
-0.03396061105319205,0.12824992943093655
-0.03166279281037138,0.13285368176017975
-0.029103083647596666,0.12964989967847493
-0.029925034227697198,0.12937995552852974
-0.03426716611303812,0.15809052514780958
-0.027322471980880638,0.1059757581249691
-0.03685993713151627,0.16002796140859624
-0.023482520133895422,0.07430616018789733
-0.033799984912995434,0.1500233632681107
-0.0482392940333639,0.22235132031059407
-0.03793039373920887,0.15819445231813783
-0.04376734595679069,0.1611527693371943
-0.0373554605663665,0.1622917783966449
-0.05161937675474062,0.25356142059980086
-0.047010328218828876,0.20114638117674316
-0.04376761112953077,0.15529198697063695
-0.031572216130035496,0.12683279071596842
-0.04508187157405925,0.22513832267455328
-0.02750690272376512,0.09903111279963513
-0.0354664791876765,0.13375543259593095
-0.059363066155843094,0.28382676174908966
-0.04700438141035443,0.2331199199115283
-0.051440087518907295,0.22276075786616253
-0.05466419861464425,0.25173016675553483
-0.043059297751173356,0.15435565481017743
-0.05329375247119099,0.24057030600802282
-0.05139332153918653,0.2503504701693295
-0.036107982560827465,0.13381602728162836
-0.04432862290850421,0.19820893256936828
-0.0238051266567852,0.08133844892811753
-0.03855724464638463,0.1602779296230723
-0.04175717930133259,0.17174516267766657
-0.04943541524233089,0.2197407229612236
-0.026664655565590795,0.10077443470584689
-0.04119973175243936,0.16462306685754735
-0.03541351458658384,0.10447093889727654
-0.031120923173706044,0.09255246455506808
-0.0376443253857119,0.11917247443678673
-0.044242494368185066,0.19239480831077105
-0.03954973396371518,0.14447279610354954
-0.0386018814941618,0.14371652145995242
-0.04369818590957249,0.22729578371365403
-0.03858823838005786,0.17888702801056272
-0.03979745127283087,0.1646521463274541
-0.04314619381281835,0.19361357593782613
-0.0349179374537797,0.14062371902871776
-0.04297725739641197,0.1681377080965624
-0.03671243671333417,0.13968410577844267
-0.05330219472795304,0.24961598200260826
-0.05231121158539877,0.24489354752793652
-0.04604383188245465,0.17399536610819616
-0.04813613077363264,0.2384736035655443
-0.05127978705427834,0.23725184574964894
-0.05517932585842479,0.24988787361574033
-0.05081888109241421,0.21931193303288102
-0.04033420784982519,0.16376688580871065
-0.03092700638695697,0.12795170644034504
-0.04791097522050249,0.2090367218545772
-0.03920004089546217,0.17120469325087753
-0.03715595455982612,0.15202964112562822
-0.051527100469033756,0.23231287402150871
-0.0520482912808974,0.2267486145816317
-0.0403600847495645,0.1490098671206475
-0.042057592443660544,0.1777768909601898
-0.04589753314309844,0.2095361701114568
-0.05026288820244673,0.21926997537906015
-0.05663804281660732,0.22358210743082432
-0.045974876454531376,0.18582345478583304
-0.046224194018527134,0.17670699793557543
-0.04115251226941506,0.16170651715607048
-0.04599384826401081,0.22905357175468127
-0.03328542238559723,0.16627743141873635
-0.03510540984849615,0.14400612312048472
-0.03358746241592217,0.17095993059310877
-0.02527571694488155,0.12649803069989146
-0.0440008264799057,0.17328526022479512
-0.04415391599946775,0.17593927660965233
-0.03349275150459942,0.12135075824379091
-0.05304172230407557,0.24205128522469221
-0.0639082558260285,0.3032211637606266
-0.042957744826445717,0.17648717810237896
-0.0337163448939055,0.14594931933817973
-0.03443748462835562,0.1737288941289178
-0.04290179685081139,0.206432740783246
-0.03834268570107213,0.15395311713449522
-0.04368782081291422,0.19741080102622835
-0.049895208716994294,0.19310660815956987
-0.056965857311347554,0.2565105810293123
-0.058287420709955816,0.2612962774911668
-0.06188548445725149,0.28925059226112987
-0.06272419480909898,0.27924853229522123
-0.050566357885545074,0.22348707925858408
-0.04872873500234534,0.2286031916283657
-0.04328408418576248,0.17280315814461686
-0.04142240713029921,0.18456661581813166
-0.041179725793356145,0.19157364256858056
-0.04318266845470569,0.20166803525613652
-0.049684455380700876,0.21468208441168063
-0.043708410614542684,0.17957522450409735
-0.06296273505877617,0.27875839705678884
-0.06517220702337727,0.3166746635419365
-0.05054288578534337,0.22700509120348258
-0.050734937745402615,0.24299431716971814
-0.05531371499360893,0.27124472131987554
-0.046897109916619086,0.2070127406700502
-0.04761131013217171,0.21584773173103144
-0.04934497945714063,0.20264722177007943
-0.05353660789284101,0.22692326062172427
-0.061700668038175234,0.27369205722724615
-0.04066896251350334,0.17204098187728223
-0.03212884225782736,0.11707948729544657
-0.04099573060186804,0.18743676208860047
-0.04691681932267315,0.2210781133514283
-0.05108133317418505,0.2589439329011151
-0.062121898176702016,0.3093420698443861
-0.05630139886213625,0.26950718910534793
-0.05110620886619372,0.20548149860627973
-0.04563406029720564,0.20664327458985457
-0.037672425829793306,0.16582242216776222
-0.028636701316765316,0.12591391648945685
-0.04457397833476055,0.20248608691093128
-0.041168192862759204,0.1684477219687018
-0.04619617051661235,0.15783798821085465
-0.059426825504412285,0.2635585005800929
-0.0391879197056461,0.13217623465394862
-0.029748173443465444,0.11151170710111077
-0.043162122031196265,0.20111647483648268
-0.03739344189240461,0.17583670037652757
-0.048479719912535725,0.21621491959631542
-0.05315509931705612,0.2382426812123416
-0.06010283523725382,0.26058308870470775
-0.04437878926245988,0.17703006576826133
-0.053768748107148115,0.22051320762198554
-0.04541098931538674,0.20264730635013178
-0.03986339086460984,0.15983242294195102
-0.039765280902212305,0.150839959834698
-0.04140948533981185,0.1751233212332869
-0.03863347151161235,0.18961869960266922
-0.029903199230933843,0.12396465261278146
-0.025912426814619197,0.10570266623014839
-0.05788223709464033,0.2992147736363284
-0.04195613576275959,0.19450629585878154
-0.04002504822509483,0.1869048269292659
-0.0444161891972671,0.19396767465872058
-0.04105178172346575,0.16943746384898722
-0.053068747337140836,0.22214557577223817
-0.05596237370014445,0.24817502360586824
-0.05321818797435843,0.25096954391281695
-0.043053337156368846,0.19353130431628024
-0.04291780652890743,0.19724207817079709
-0.03250891819716962,0.1497380559705151
-0.03525250502140351,0.19792224310079984
-0.03006229925902424,0.12364589952354457
-0.0425527315924429,0.1897865179194246
-0.049719392816328686,0.23047551603654848
-0.038527305470016246,0.19210431552787707
-0.06068261974766677,0.2490731288860542
-0.05859520200457259,0.2616314079922929
-0.062212286056293864,0.2434091899247084
-0.05343365616868152,0.215893750877953
-0.050256670015633345,0.19890101875594085
-0.05847785673129008,0.24968520671613947
-0.06065512375419615,0.2515765336203664
-0.051994483213714374,0.2146099101731771
-0.05420819783314627,0.2309559449846464
-0.046352183449756466,0.19976998582487485
-0.04203489879760699,0.19601787931120002
-0.03903600984272132,0.1722051024856215
-0.04258930026927403,0.19533060854517723
-0.048766771415499316,0.2156001025204703
-0.06265963793797857,0.30411795695942834
-0.05656545756122722,0.25902646017537334
-0.06322529026983317,0.280410473513066
-0.07183862105258304,0.31279247200478366
-0.06767442424700959,0.33377585964696566
-0.07122379217750148,0.34152504604347145
-0.056113549113333716,0.2550904475939991
-0.058254948155860145,0.2412553789898726
-0.04995061831297248,0.21314399412466245
-0.04155704500583965,0.18290474635399218
-0.04507355084691939,0.20387933874490433
-0.046113516866722506,0.19363808643843755
-0.05070742153004002,0.24322220504964603
-0.03638714417506849,0.14581299607868284
-0.04013007418672447,0.18356354375829267
-0.0278660007384098,0.12202714353697725
-0.02415424751414055,0.07317226080053622
-0.03992615120767679,0.18229823474227078
-0.043105366307076676,0.17173694100123568
-0.030732632274667444,0.10101572168865083
-0.0290799529334776,0.08533021652310709
-0.02416679499501077,0.11891242272369543
-0.03557364666324413,0.1368504233327728
-0.046359943972700754,0.18614748385985458
-0.058265023796320134,0.24112478536551604
-0.05665378842004624,0.2633711849204472
-0.05128489275428903,0.22198857119508056
-0.053194872335296926,0.2325427016559355
-0.03870472924557554,0.1507515593344401
-0.034147668359186895,0.13912494499548198
-0.04261075592392788,0.1792668310683658
-0.04480356298686305,0.1910118365627305
-0.04154326702553507,0.17462120954213595
-0.028881399550648737,0.12541894549841892
-0.049188553723611056,0.22564117520476343
-0.04574317453784958,0.1875418882374933
-0.03846900354210393,0.16041305891623733
-0.043935860542986004,0.18703812033573622
-0.04863984031189203,0.2009543730342145
-0.04456839889835733,0.20724840809159842
-0.04923959333524718,0.19901097863863132
-0.05405267438473348,0.2364472219967323
-0.03924552897077273,0.16368903997381368
-0.028221826170657806,0.10984596708474784
-0.036469322048563416,0.1378985491411328
-0.04682789976724808,0.21900011991356966
-0.044510812807936485,0.2220200405131615
-0.045795216825437794,0.20652079261974027
-0.03792325697632733,0.17926436822105155
-0.034848601696542546,0.17273370605982483
-0.037505063801066794,0.14751669624951397
-0.03958024264885378,0.14539403588618585
-0.036012079065257885,0.13201310044991754
-0.04182553533795011,0.18414282958399347
-0.038761300663956805,0.17535766568623773
-0.030319571050726142,0.14384201827718485
-0.035532797941160724,0.15188918031718038
-0.02619567725925214,0.104931346469103
-0.0327867968733578,0.15600991310254925
-0.04265126429651917,0.2169547053135057
-0.03596050171758653,0.19019478073322488
-0.029071878072361324,0.11474427595385178
-0.04496249982568827,0.23140640574266375
-0.04002131696123493,0.1883231710354496
-0.03678651447754773,0.15900433044708812
-0.041231191379990116,0.1811145958106015
-0.04624198651739142,0.21730721030455108
-0.05170159333418903,0.20756299949394344
-0.043373812934235596,0.16396627426715737
-0.044869804626592055,0.2083388662718066
-0.0467110452298494,0.192085881092581
-0.05464717935014179,0.2402261077349365
-0.060285352802423656,0.28820912104678675
-0.055168860968035985,0.23967757044204147
-0.038850958361554624,0.17282864241748688
-0.052152771963022176,0.22921020370242337
-0.043549580500519464,0.19247991874015766
-0.03703432845200925,0.16411338454417293
-0.027608930124416474,0.12921127051556966
-0.04394053339897681,0.21581380538409436
-0.048930475278818567,0.2111894999526189
-0.05301894141092543,0.24896001496596193
-0.06764526707456871,0.30891309192981786
-0.0546140156944771,0.235963456336201
-0.036259022478921654,0.15277447336468108
-0.055621555239093214,0.24765033356505856
-0.043119281870753784,0.19815798052129568
-0.0341433122210279,0.0994533057886142
-0.03435055528255161,0.14806646344641702
-0.030885762492797016,0.10112537322895164
-0.03894796007918336,0.1599996589678676
-0.038023664106100044,0.1329952081995302
-0.044698194208699686,0.1844500311842787
-0.04001400166987709,0.15021245412951265
-0.0513892317286232,0.23072707932899061
-0.058215226548703994,0.2574822903966968
-0.044689216480576645,0.2143915017939605
-0.04171111643812823,0.20120082363324615
-0.04918747287035615,0.2018551972608725
-0.056255152482971464,0.26670687123255693
-0.05163042385631672,0.22450000925837021
-0.062200546528647385,0.28022522882879497
-0.04998484202985193,0.22392164587984634
-0.04675154201256424,0.22846892239473515
-0.031293156468254445,0.13506395575353047
-0.03893017134018141,0.18975793878483704
-0.04843497038551511,0.22947279595050676
-0.04423569603713213,0.1717153285816146
-0.051860388603887045,0.2154117779029568
-0.038777923846964865,0.1760882935258748
-0.04305276012551972,0.1880229679928184
-0.0535081750676023,0.23115919328031143
-0.04676928404251546,0.19851349216766703
-0.049577751164294,0.21965094751258615
-0.05097145624086747,0.19246259654554065
-0.040942592605638775,0.16536297082468304
-0.043924212006947454,0.2002438856496631
-0.05055237966807912,0.23110070353061965
-0.051778669244629205,0.23081238380481606
-0.05687042162324897,0.2525495162932225
-0.06686303705063083,0.2900433603700577
-0.05239903116138884,0.2448717660777055
-0.05906317424610544,0.2705432507729577
-0.051953067262209565,0.24200597903497834
-0.043069574444188505,0.18692838395954334
-0.049777757286677674,0.22643712571721564
-0.03966189133346053,0.19204847530924718
-0.04391539407717952,0.2315744533329461
-0.04768820459580492,0.2262841179025277
-0.047873980233840686,0.20411272747333234
-0.03655516158561531,0.1589017051446611
-0.035418090265893605,0.15242558365831854
-0.03827368111071479,0.15369600681322654
-0.042952169877650964,0.2037894936317915
-0.046196369220780575,0.19324181114366976
-0.05957962213018647,0.2670967446856395
-0.06317840360186298,0.27503490885817555
-0.06259218987893407,0.2744294521547515
-0.0574330691621481,0.24221375762077305
-0.06943318505198551,0.30639686813496664
-0.047456947935054616,0.20386872908664408
-0.0438019988579869,0.19856421597809243
-0.04804612879252362,0.22277918107031058
-0.02823112344402367,0.10520985307808971
-0.038697062199625404,0.1806885239527847
-0.039935096363590994,0.1792066097179913
-0.04474605444395851,0.18668061315129836
-0.031709321952258965,0.1599165682634025
-0.029642181112173503,0.12400375248119455
-0.03113769191442633,0.16165770643450886
-0.03848168455939298,0.1985958012716966
-0.04662398566769034,0.21224737688856546
-0.05022912571895107,0.238478801062586
-0.04359252293580045,0.1898021792268766
-0.04466733669004787,0.18059857242650712
-0.04048011724181291,0.1811594516218883
-0.025636669079745426,0.09578166253235279
-0.05066362641066975,0.22463042086589097
-0.05656403933767461,0.29230400517556676
-0.0532637252471743,0.23648924871046215
-0.05587221732844014,0.252951599627008
-0.052129772064936,0.23425055052584043
-0.0645770582388856,0.2991473264718141
-0.05402925299719415,0.25111812453127647
-0.04273494290422734,0.19219271896879342
-0.05289016333802766,0.24575308026529682
-0.05888952700663939,0.24245970675149917
-0.06378435568360157,0.27904689151986184
-0.06075928778638409,0.25543084476917416
-0.0546587434850221,0.2361613747138879
-0.05735709375029466,0.26146037245604964
-0.03704945537403801,0.15259789756519143
-0.055645595568964284,0.2512250225033772
-0.054252684771535255,0.2296627953546544
-0.0645649152679221,0.2632659573316695
-0.06906942922332067,0.2957775144257123
-0.06569811250463282,0.2917780553894981
-0.0663118002784143,0.3001628037312687
-0.06241358345451139,0.2710931738186176
-0.04587540230972704,0.22263703500697338
-0.04475852007673145,0.23074382805738675
-0.05078341194893899,0.25746211034395755
-0.03894081142617292,0.1983638615706161
-0.029775194721841373,0.12657318892036795
-0.03916645667527761,0.12269365427058854
-0.02943691400376309,0.10955907300383198
-0.013341799557117555,0.05573275124042339
-0.048352894913929086,0.2408826370010689
-0.047465662142974485,0.19387459075702468
-0.06704658941774629,0.3179258897121241
-0.050584722608133945,0.2147893289423229
-0.035175132933773105,0.13390657017008153
-0.02965163726180741,0.12938057200311948
-0.043140840451719904,0.19692331668551372
-0.03756272683279701,0.1685517050725193
-0.05768674906982857,0.265587289619279
-0.052721383349193386,0.23888706508430227
-0.05539549182874092,0.24630100471929942
-0.04708083155042823,0.19302064312386447
-0.044683244157492405,0.21534351904930596
-0.050304039080522805,0.23833162100310226
-0.04030719914519867,0.1643653093008179
-0.05173690247465454,0.23832530802818389
-0.04368156643762222,0.17781798674045948
-0.04231417035796655,0.16369270648477266
-0.036454822878599316,0.14506913313928277
-0.034370494563247624,0.14578289265497987
-0.038666382942801225,0.17925462361015712
-0.031170339249114096,0.14456948136950115
-0.028838167260497365,0.1364348822629523
-0.028868242717570193,0.10840531655141053
-0.04153508445646458,0.18238890479888942
-0.04128613177157235,0.16709520556009858
-0.041529834906031855,0.16745017159640388
-0.03940621577875879,0.17544882717363763
-0.03634728640413365,0.18640189292620826
-0.054347486058020554,0.2517808632745172
-0.04750397260914736,0.23795294399948308
-0.041341567240627555,0.20434520207759105
-0.047890463035020626,0.22983322592365749
-0.04425821511102291,0.2046956981001581
-0.05442578310102367,0.2439888456093074
-0.045784608583240356,0.20042788378385495
-0.03839905818911954,0.19481948798964252
-0.046502514322070816,0.20469653635120247
-0.04872797248316527,0.22711237328513634
-0.04400611448440175,0.1838650241477017
-0.0487817283882495,0.19355072365160303
-0.025232837182855607,0.11573589704116198
-0.03075567372495243,0.14695318926623277
-0.06669576597066051,0.31720585332433493
-0.06316232756608427,0.26765717362955044
-0.0614141880298924,0.2747815811571483
-0.04246611115375852,0.19787838624078632
-0.045873909510533724,0.21199925913078113
-0.03520742548163096,0.1449931753596321
-0.029480848938780217,0.1317822325397004
-0.03586046057593045,0.1614933740295622
-0.039906413046855084,0.1964402374367155
-0.04092806622708538,0.20520005748676062
-0.05167954113783214,0.25734064338491835
-0.04160819562947209,0.21946742665501734
-0.04976113623605809,0.24803454598879918
-0.04903696749706407,0.2095625275287763
-0.044069034092531385,0.19780503143121442
-0.05068141700884365,0.24120751495125473
-0.0612172817239746,0.27581948477826146
-0.056513425441155264,0.2518290750580381
-0.03971347311550746,0.16833212472736275
-0.033725832214583994,0.16314748280756106
-0.047759080986972687,0.24259332043123827
-0.07407479237937441,0.3321391062330572
-0.054034575149085905,0.2314559919910114
-0.033883037488613967,0.1453952786280647
-0.03896960614630446,0.15747558046424825
-0.03194624859593898,0.1263996641772058
-0.0433055074587153,0.175906354638342
-0.04171869128721742,0.16912301042817687
-0.07184710032343536,0.3377024352953466
-0.05161675772991688,0.23222139864971209
-0.04980862782723172,0.2238450522690843
-0.04823732582180794,0.2136186830229205
-0.038941498139641186,0.18032869200983043
-0.031753047510676424,0.12265556951450149
-0.031567499733994496,0.12575943176469126
-0.03215523478694288,0.14670718416750017
-0.042478428962752925,0.18700819307556632
-0.04518664729637785,0.18109695280607468
-0.031062846019103883,0.10232692576010008
-0.023303662171184524,0.08699461434124048
-0.015547264135378075,0.03855465909097616
-0.027406337902203908,0.1035134104452976
-0.03062864175259361,0.11308100323620157
-0.041350748655970854,0.18646421690048376
-0.03726295119503245,0.16186986977423123
-0.02797986715464743,0.10455510623459367
-0.03370052062367082,0.14136104251323578
